date,stock_id,buy,name,sell
2020-09-04,0050,0,Dealer_self,472000
2020-09-04,0050,653000,Dealer_Hedging,2889000
2020-09-07,0050,40097,Foreign_Investor,1292000
2020-09-07,0050,0,Foreign_Dealer_Self,0
2020-09-07,0050,53000,Investment_Trust,0
2020-09-07,0050,13000,Dealer_self,124000
2020-09-07,0050,1260000,Dealer_Hedging,2007000
2020-09-08,0050,780048,Foreign_Investor,56000
2020-09-08,0050,0,Foreign_Dealer_Self,0
2020-09-08,0050,196000,Investment_Trust,0
2020-09-08,0050,7000,Dealer_self,0
2020-09-08,0050,1150000,Dealer_Hedging,1196000
2020-09-09,0050,158000,Foreign_Investor,559000
2020-09-09,0050,0,Foreign_Dealer_Self,0
2020-09-09,0050,14000,Investment_Trust,0
2020-09-09,0050,57000,Dealer_self,468000
2020-09-09,0050,549000,Dealer_Hedging,3091000
2020-09-10,0050,1767000,Foreign_Investor,120000
2020-09-10,0050,0,Foreign_Dealer_Self,0
2020-09-10,0050,0,Investment_Trust,0
2020-09-10,0050,34000,Dealer_self,172000
2020-09-10,0050,685000,Dealer_Hedging,562000
2020-09-11,0050,687197,Foreign_Investor,787000
2020-09-11,0050,0,Foreign_Dealer_Self,0
2020-09-11,0050,20000,Investment_Trust,0
2020-09-11,0050,50000,Dealer_self,0
2020-09-11,0050,204000,Dealer_Hedging,412000
2020-09-14,0050,4076028,Foreign_Investor,22000
2020-09-14,0050,0,Foreign_Dealer_Self,0
2020-09-14,0050,45000,Investment_Trust,0
2020-09-14,0050,93000,Dealer_self,0
2020-09-14,0050,399000,Dealer_Hedging,321000
2020-09-15,0050,3403050,Foreign_Investor,96000
2020-09-15,0050,0,Foreign_Dealer_Self,0
2020-09-15,0050,15000,Investment_Trust,0
2020-09-15,0050,410000,Dealer_self,84000
2020-09-15,0050,349000,Dealer_Hedging,800000
2020-09-16,0050,10133100,Foreign_Investor,527000
2020-09-16,0050,0,Foreign_Dealer_Self,0
2020-09-16,0050,174000,Investment_Trust,0
2020-09-16,0050,333000,Dealer_self,658000
2020-09-16,0050,1555000,Dealer_Hedging,3241000
2020-09-17,0050,5593047,Foreign_Investor,2955000
2020-09-17,0050,0,Foreign_Dealer_Self,0
2020-09-17,0050,91000,Investment_Trust,0
2020-09-17,0050,154000,Dealer_self,1019000
2020-09-17,0050,6000,Dealer_Hedging,2705000
2020-09-18,0050,3007075,Foreign_Investor,2322000
2020-09-18,0050,0,Foreign_Dealer_Self,0
2020-09-18,0050,0,Investment_Trust,0
2020-09-18,0050,0,Dealer_self,401000
2020-09-18,0050,647000,Dealer_Hedging,695000
2020-09-21,0050,2481000,Foreign_Investor,395000
2020-09-21,0050,0,Foreign_Dealer_Self,0
2020-09-21,0050,0,Investment_Trust,15000
2020-09-21,0050,30000,Dealer_self,238000
2020-09-21,0050,218000,Dealer_Hedging,3797000
2020-09-22,0050,1493000,Foreign_Investor,1533000
2020-09-22,0050,0,Foreign_Dealer_Self,0
2020-09-22,0050,0,Investment_Trust,0
2020-09-22,0050,78000,Dealer_self,1378000
2020-09-22,0050,285000,Dealer_Hedging,2268000
2020-09-23,0050,4378200,Foreign_Investor,5546000
2020-09-23,0050,0,Foreign_Dealer_Self,0
2020-09-23,0050,0,Investment_Trust,0
2020-09-23,0050,0,Dealer_self,0
2020-09-23,0050,882000,Dealer_Hedging,2028000
2020-09-24,0050,252500,Foreign_Investor,6842020
2020-09-24,0050,0,Foreign_Dealer_Self,0
2020-09-24,0050,0,Investment_Trust,392000
2020-09-24,0050,15000,Dealer_self,528000
2020-09-24,0050,607000,Dealer_Hedging,3996000
2020-09-25,0050,906000,Foreign_Investor,445000
2020-09-25,0050,0,Foreign_Dealer_Self,0
2020-09-25,0050,60000,Investment_Trust,0
2020-09-25,0050,0,Dealer_self,158000
2020-09-25,0050,387000,Dealer_Hedging,4056000
2020-09-28,0050,313077,Foreign_Investor,846000
2020-09-28,0050,0,Foreign_Dealer_Self,0
2020-09-28,0050,75000,Investment_Trust,0
2020-09-28,0050,0,Dealer_self,322000
2020-09-28,0050,887000,Dealer_Hedging,807000
2020-09-29,0050,367002,Foreign_Investor,1483000
2020-09-29,0050,0,Foreign_Dealer_Self,0
2020-09-29,0050,150000,Investment_Trust,0
2020-09-29,0050,138000,Dealer_self,0
2020-09-29,0050,370000,Dealer_Hedging,385000
2020-09-30,0050,1044590,Foreign_Investor,244000
2020-09-30,0050,0,Foreign_Dealer_Self,0
2020-09-30,0050,150000,Investment_Trust,0
2020-09-30,0050,0,Dealer_self,0
2020-09-30,0050,647000,Dealer_Hedging,489000
2020-10-05,0050,1302229,Foreign_Investor,1590000
2020-10-05,0050,0,Foreign_Dealer_Self,0
2020-10-05,0050,269000,Investment_Trust,0
2020-10-05,0050,330000,Dealer_self,147000
2020-10-05,0050,612000,Dealer_Hedging,1170000
2020-10-06,0050,1727500,Foreign_Investor,978662
2020-10-06,0050,0,Foreign_Dealer_Self,0
2020-10-06,0050,145000,Investment_Trust,0
2020-10-06,0050,19000,Dealer_self,75000
2020-10-06,0050,1098000,Dealer_Hedging,1305000
2020-10-07,0050,136143,Foreign_Investor,167000
2020-10-07,0050,0,Foreign_Dealer_Self,0
2020-10-07,0050,255000,Investment_Trust,0
2020-10-07,0050,20000,Dealer_self,51000
2020-10-07,0050,837000,Dealer_Hedging,327000
2020-10-08,0050,10470225,Foreign_Investor,134000
2020-10-08,0050,0,Foreign_Dealer_Self,0
2020-10-08,0050,245000,Investment_Trust,0
2020-10-08,0050,30000,Dealer_self,312000
2020-10-08,0050,813000,Dealer_Hedging,519000
2020-10-12,0050,7011047,Foreign_Investor,726000
2020-10-12,0050,0,Foreign_Dealer_Self,0
2020-10-12,0050,170000,Investment_Trust,90000
2020-10-12,0050,10000,Dealer_self,154000
2020-10-12,0050,949000,Dealer_Hedging,738000
2020-10-13,0050,3514779,Foreign_Investor,84000
2020-10-13,0050,0,Foreign_Dealer_Self,0
2020-10-13,0050,19000,Investment_Trust,0
2020-10-13,0050,20000,Dealer_self,30000
2020-10-13,0050,308000,Dealer_Hedging,562000
2020-10-14,0050,1161001,Foreign_Investor,18000
2020-10-14,0050,0,Foreign_Dealer_Self,0
2020-10-14,0050,26000,Investment_Trust,572000
2020-10-14,0050,230000,Dealer_self,0
2020-10-14,0050,130000,Dealer_Hedging,585000
2020-10-15,0050,1084000,Foreign_Investor,183000
2020-10-15,0050,0,Foreign_Dealer_Self,0
2020-10-15,0050,0,Investment_Trust,631000
2020-10-15,0050,20000,Dealer_self,778000
2020-10-15,0050,313000,Dealer_Hedging,1266000
2020-10-16,0050,657750,Foreign_Investor,702000
2020-10-16,0050,0,Foreign_Dealer_Self,0
2020-10-16,0050,0,Investment_Trust,110000
2020-10-16,0050,0,Dealer_self,86000
2020-10-16,0050,177000,Dealer_Hedging,629000
2020-10-19,0050,1337060,Foreign_Investor,79000
2020-10-19,0050,0,Foreign_Dealer_Self,0
2020-10-19,0050,33000,Investment_Trust,50000
2020-10-19,0050,602000,Dealer_self,195000
2020-10-19,0050,315000,Dealer_Hedging,128000
2020-10-20,0050,58000,Foreign_Investor,329000
2020-10-20,0050,0,Foreign_Dealer_Self,0
2020-10-20,0050,0,Investment_Trust,30000
2020-10-20,0050,90000,Dealer_self,13000
2020-10-20,0050,331000,Dealer_Hedging,185000
2020-10-21,0050,5538094,Foreign_Investor,6029000
2020-10-21,0050,0,Foreign_Dealer_Self,0
2020-10-21,0050,33000,Investment_Trust,0
2020-10-21,0050,38000,Dealer_self,360000
2020-10-21,0050,1695000,Dealer_Hedging,311000
2020-10-22,0050,948000,Foreign_Investor,50000
2020-10-22,0050,0,Foreign_Dealer_Self,0
2020-10-22,0050,17000,Investment_Trust,0
2020-10-22,0050,0,Dealer_self,232000
2020-10-22,0050,545000,Dealer_Hedging,23000
2020-10-23,0050,759000,Foreign_Investor,96000
2020-10-23,0050,0,Foreign_Dealer_Self,0
2020-10-23,0050,0,Investment_Trust,0
2020-10-23,0050,0,Dealer_self,775000
2020-10-23,0050,308000,Dealer_Hedging,840000
2020-10-26,0050,733010,Foreign_Investor,14000
2020-10-26,0050,0,Foreign_Dealer_Self,0
2020-10-26,0050,9000,Investment_Trust,0
2020-10-26,0050,0,Dealer_self,6000
2020-10-26,0050,227000,Dealer_Hedging,513949
2020-10-27,0050,926105,Foreign_Investor,1421000
2020-10-27,0050,0,Foreign_Dealer_Self,0
2020-10-27,0050,68000,Investment_Trust,354000
2020-10-27,0050,220000,Dealer_self,132000
2020-10-27,0050,554000,Dealer_Hedging,337206
2020-10-28,0050,658123,Foreign_Investor,869000
2020-10-28,0050,0,Foreign_Dealer_Self,0
2020-10-28,0050,28000,Investment_Trust,0
2020-10-28,0050,624000,Dealer_self,1913000
2020-10-28,0050,612000,Dealer_Hedging,986017
2020-10-29,0050,208522,Foreign_Investor,1926500
2020-10-29,0050,0,Foreign_Dealer_Self,0
2020-10-29,0050,34000,Investment_Trust,0
2020-10-29,0050,0,Dealer_self,1602000
2020-10-29,0050,3000,Dealer_Hedging,2146665
2020-10-30,0050,100520,Foreign_Investor,2109000
2020-10-30,0050,0,Foreign_Dealer_Self,0
2020-10-30,0050,0,Investment_Trust,0
2020-10-30,0050,60000,Dealer_self,1497000
2020-10-30,0050,38000,Dealer_Hedging,1809004
2020-11-02,0050,917200,Foreign_Investor,3742000
2020-11-02,0050,0,Foreign_Dealer_Self,0
2020-11-02,0050,78000,Investment_Trust,0
2020-11-02,0050,50000,Dealer_self,1253000
2020-11-02,0050,22000,Dealer_Hedging,3993171
2020-11-03,0050,514528,Foreign_Investor,161000
2020-11-03,0050,0,Foreign_Dealer_Self,0
2020-11-03,0050,87000,Investment_Trust,0
2020-11-03,0050,18000,Dealer_self,333000
2020-11-03,0050,128000,Dealer_Hedging,1304607
2020-11-04,0050,526520,Foreign_Investor,61020
2020-11-04,0050,0,Foreign_Dealer_Self,0
2020-11-04,0050,0,Investment_Trust,0
2020-11-04,0050,194000,Dealer_self,257000
2020-11-04,0050,1581287,Dealer_Hedging,513277
2020-11-05,0050,1479125,Foreign_Investor,75000
2020-11-05,0050,0,Foreign_Dealer_Self,0
2020-11-05,0050,0,Investment_Trust,0
2020-11-05,0050,772000,Dealer_self,164000
2020-11-05,0050,495027,Dealer_Hedging,1177672
2020-11-06,0050,2967010,Foreign_Investor,31000
2020-11-06,0050,0,Foreign_Dealer_Self,0
2020-11-06,0050,24000,Investment_Trust,0
2020-11-06,0050,550000,Dealer_self,267000
2020-11-06,0050,724482,Dealer_Hedging,964316
2020-11-09,0050,7144293,Foreign_Investor,1086101
2020-11-09,0050,0,Foreign_Dealer_Self,0
2020-11-09,0050,43000,Investment_Trust,0
2020-11-09,0050,879000,Dealer_self,171000
2020-11-09,0050,1183830,Dealer_Hedging,2229996
2020-11-10,0050,811303,Foreign_Investor,480000
2020-11-10,0050,0,Foreign_Dealer_Self,0
2020-11-10,0050,75000,Investment_Trust,0
2020-11-10,0050,200000,Dealer_self,563000
2020-11-10,0050,471000,Dealer_Hedging,646384
2020-11-11,0050,4406623,Foreign_Investor,827000
2020-11-11,0050,0,Foreign_Dealer_Self,0
2020-11-11,0050,38000,Investment_Trust,10000
2020-11-11,0050,1114000,Dealer_self,351000
2020-11-11,0050,918662,Dealer_Hedging,568000
2020-11-12,0050,882070,Foreign_Investor,119010
2020-11-12,0050,0,Foreign_Dealer_Self,0
2020-11-12,0050,33000,Investment_Trust,0
2020-11-12,0050,417000,Dealer_self,55000
2020-11-12,0050,720486,Dealer_Hedging,170436
2020-11-13,0050,1500027,Foreign_Investor,24000
2020-11-13,0050,0,Foreign_Dealer_Self,0
2020-11-13,0050,0,Investment_Trust,145000
2020-11-13,0050,307000,Dealer_self,100000
2020-11-13,0050,636444,Dealer_Hedging,354265
2020-11-16,0050,3143300,Foreign_Investor,534000
2020-11-16,0050,0,Foreign_Dealer_Self,0
2020-11-16,0050,18000,Investment_Trust,0
2020-11-16,0050,1031000,Dealer_self,797000
2020-11-16,0050,735310,Dealer_Hedging,885000
2020-11-17,0050,480207,Foreign_Investor,1141075
2020-11-17,0050,0,Foreign_Dealer_Self,0
2020-11-17,0050,1350000,Investment_Trust,0
2020-11-17,0050,502000,Dealer_self,435000
2020-11-17,0050,191272,Dealer_Hedging,3019725
2020-11-18,0050,11459575,Foreign_Investor,14416000
2020-11-18,0050,0,Foreign_Dealer_Self,0
2020-11-18,0050,1200000,Investment_Trust,70000
2020-11-18,0050,171000,Dealer_self,256000
2020-11-18,0050,4242332,Dealer_Hedging,1202152
2020-11-19,0050,1338051,Foreign_Investor,9600
2020-11-19,0050,0,Foreign_Dealer_Self,0
2020-11-19,0050,40000,Investment_Trust,15000
2020-11-19,0050,206000,Dealer_self,527000
2020-11-19,0050,340000,Dealer_Hedging,917678
2020-11-20,0050,2647327,Foreign_Investor,92700
2020-11-20,0050,0,Foreign_Dealer_Self,0
2020-11-20,0050,0,Investment_Trust,20000
2020-11-20,0050,289000,Dealer_self,458000
2020-11-20,0050,50000,Dealer_Hedging,1880872
2020-11-23,0050,2422180,Foreign_Investor,171000
2020-11-23,0050,0,Foreign_Dealer_Self,0
2020-11-23,0050,0,Investment_Trust,0
2020-11-23,0050,451000,Dealer_self,234000
2020-11-23,0050,211550,Dealer_Hedging,1116800
2020-11-24,0050,1444233,Foreign_Investor,1911000
2020-11-24,0050,0,Foreign_Dealer_Self,0
2020-11-24,0050,0,Investment_Trust,50000
2020-11-24,0050,0,Dealer_self,229000
2020-11-24,0050,720000,Dealer_Hedging,2265947
2020-11-25,0050,39451,Foreign_Investor,1072000
2020-11-25,0050,0,Foreign_Dealer_Self,0
2020-11-25,0050,0,Investment_Trust,0
2020-11-25,0050,14000,Dealer_self,197000
2020-11-25,0050,151000,Dealer_Hedging,1478079
2020-11-26,0050,51425,Foreign_Investor,462000
2020-11-26,0050,0,Foreign_Dealer_Self,0
2020-11-26,0050,36000,Investment_Trust,10000
2020-11-26,0050,45000,Dealer_self,198000
2020-11-26,0050,95000,Dealer_Hedging,446449
2020-11-27,0050,1502010,Foreign_Investor,1824000
2020-11-27,0050,0,Foreign_Dealer_Self,0
2020-11-27,0050,52000,Investment_Trust,0
2020-11-27,0050,219000,Dealer_self,1690000
2020-11-27,0050,1063000,Dealer_Hedging,1061415
2020-11-30,0050,8026,Foreign_Investor,5673024
2020-11-30,0050,0,Foreign_Dealer_Self,0
2020-11-30,0050,115000,Investment_Trust,14000
2020-11-30,0050,350000,Dealer_self,372000
2020-11-30,0050,1790617,Dealer_Hedging,1908217
2020-12-01,0050,157642,Foreign_Investor,2828000
2020-12-01,0050,0,Foreign_Dealer_Self,0
2020-12-01,0050,56000,Investment_Trust,6000
2020-12-01,0050,162000,Dealer_self,259500
2020-12-01,0050,1619000,Dealer_Hedging,225420
2020-12-02,0050,2384150,Foreign_Investor,417187
2020-12-02,0050,0,Foreign_Dealer_Self,0
2020-12-02,0050,88000,Investment_Trust,0
2020-12-02,0050,584000,Dealer_self,1168000
2020-12-02,0050,1070200,Dealer_Hedging,985016
2020-12-03,0050,2600070,Foreign_Investor,549000
2020-12-03,0050,0,Foreign_Dealer_Self,0
2020-12-03,0050,78000,Investment_Trust,0
2020-12-03,0050,119000,Dealer_self,1048500
2020-12-03,0050,996803,Dealer_Hedging,1335231
2020-12-04,0050,7621162,Foreign_Investor,734010
2020-12-04,0050,0,Foreign_Dealer_Self,0
2020-12-04,0050,0,Investment_Trust,0
2020-12-04,0050,36000,Dealer_self,2300000
2020-12-04,0050,670919,Dealer_Hedging,4121471
2020-12-07,0050,1347533,Foreign_Investor,2165102
2020-12-07,0050,0,Foreign_Dealer_Self,0
2020-12-07,0050,26000,Investment_Trust,0
2020-12-07,0050,43000,Dealer_self,622000
2020-12-07,0050,428000,Dealer_Hedging,1586924
2020-12-08,0050,1754574,Foreign_Investor,1164246
2020-12-08,0050,0,Foreign_Dealer_Self,0
2020-12-08,0050,152000,Investment_Trust,0
2020-12-08,0050,115000,Dealer_self,478000
2020-12-08,0050,1077800,Dealer_Hedging,619607
2020-12-09,0050,1446656,Foreign_Investor,2177609
2020-12-09,0050,0,Foreign_Dealer_Self,0
2020-12-09,0050,498000,Investment_Trust,0
2020-12-09,0050,378000,Dealer_self,778000
2020-12-09,0050,347000,Dealer_Hedging,1664762
2020-12-10,0050,633627,Foreign_Investor,3732890
2020-12-10,0050,0,Foreign_Dealer_Self,0
2020-12-10,0050,41000,Investment_Trust,0
2020-12-10,0050,403000,Dealer_self,567000
2020-12-10,0050,1392000,Dealer_Hedging,1465008
2020-12-11,0050,224437,Foreign_Investor,737000
2020-12-11,0050,0,Foreign_Dealer_Self,0
2020-12-11,0050,167000,Investment_Trust,0
2020-12-11,0050,73000,Dealer_self,375000
2020-12-11,0050,608356,Dealer_Hedging,1358087
2020-12-14,0050,70351,Foreign_Investor,435000
2020-12-14,0050,0,Foreign_Dealer_Self,0
2020-12-14,0050,42000,Investment_Trust,0
2020-12-14,0050,150550,Dealer_self,78099
2020-12-14,0050,192000,Dealer_Hedging,806342
2020-12-15,0050,1602189,Foreign_Investor,4796852
2020-12-15,0050,0,Foreign_Dealer_Self,0
2020-12-15,0050,102000,Investment_Trust,0
2020-12-15,0050,520000,Dealer_self,1202693
2020-12-15,0050,1096000,Dealer_Hedging,1758336
2020-12-16,0050,9686249,Foreign_Investor,2412000
2020-12-16,0050,0,Foreign_Dealer_Self,0
2020-12-16,0050,43000,Investment_Trust,0
2020-12-16,0050,210892,Dealer_self,1298000
2020-12-16,0050,454610,Dealer_Hedging,5941000
2020-12-17,0050,190020,Foreign_Investor,144927
2020-12-17,0050,0,Foreign_Dealer_Self,0
2020-12-17,0050,94000,Investment_Trust,0
2020-12-17,0050,0,Dealer_self,538000
2020-12-17,0050,356000,Dealer_Hedging,1022975
2020-12-18,0050,130425,Foreign_Investor,470850
2020-12-18,0050,0,Foreign_Dealer_Self,0
2020-12-18,0050,0,Investment_Trust,0
2020-12-18,0050,30000,Dealer_self,416000
2020-12-18,0050,319000,Dealer_Hedging,383870
2020-12-21,0050,1100649,Foreign_Investor,61558
2020-12-21,0050,0,Foreign_Dealer_Self,0
2020-12-21,0050,34000,Investment_Trust,0
2020-12-21,0050,101000,Dealer_self,183000
2020-12-21,0050,1693750,Dealer_Hedging,538034
2020-12-22,0050,91646,Foreign_Investor,1974419
2020-12-22,0050,0,Foreign_Dealer_Self,0
2020-12-22,0050,67000,Investment_Trust,0
2020-12-22,0050,20000,Dealer_self,745000
2020-12-22,0050,727998,Dealer_Hedging,1187784
2020-12-23,0050,38338,Foreign_Investor,1834927
2020-12-23,0050,0,Foreign_Dealer_Self,0
2020-12-23,0050,0,Investment_Trust,0
2020-12-23,0050,435000,Dealer_self,161000
2020-12-23,0050,657971,Dealer_Hedging,942519
2020-12-24,0050,135533,Foreign_Investor,83335
2020-12-24,0050,0,Foreign_Dealer_Self,0
2020-12-24,0050,0,Investment_Trust,0
2020-12-24,0050,333000,Dealer_self,498000
2020-12-24,0050,358102,Dealer_Hedging,772000
2020-12-25,0050,136231,Foreign_Investor,609
2020-12-25,0050,0,Foreign_Dealer_Self,0
2020-12-25,0050,0,Investment_Trust,0
2020-12-25,0050,488000,Dealer_self,381000
2020-12-25,0050,925000,Dealer_Hedging,335937
2020-12-28,0050,196524,Foreign_Investor,75271
2020-12-28,0050,0,Foreign_Dealer_Self,0
2020-12-28,0050,37000,Investment_Trust,0
2020-12-28,0050,169350,Dealer_self,267000
2020-12-28,0050,304634,Dealer_Hedging,407000
2020-12-29,0050,179198,Foreign_Investor,174500
2020-12-29,0050,0,Foreign_Dealer_Self,0
2020-12-29,0050,94000,Investment_Trust,0
2020-12-29,0050,139772,Dealer_self,423500
2020-12-29,0050,797000,Dealer_Hedging,572533
2020-12-30,0050,2367756,Foreign_Investor,5050
2020-12-30,0050,0,Foreign_Dealer_Self,0
2020-12-30,0050,0,Investment_Trust,34000
2020-12-30,0050,527372,Dealer_self,260000
2020-12-30,0050,944898,Dealer_Hedging,346000
2020-12-31,0050,2812321,Foreign_Investor,207087
2020-12-31,0050,0,Foreign_Dealer_Self,0
2020-12-31,0050,82000,Investment_Trust,0
2020-12-31,0050,53800,Dealer_self,468200
2020-12-31,0050,293000,Dealer_Hedging,1712904
2021-01-04,0050,272901,Foreign_Investor,908290
2021-01-04,0050,0,Foreign_Dealer_Self,0
2021-01-04,0050,0,Investment_Trust,0
2021-01-04,0050,96500,Dealer_self,683931
2021-01-04,0050,665581,Dealer_Hedging,1354441
2021-01-05,0050,239870,Foreign_Investor,418262
2021-01-05,0050,0,Foreign_Dealer_Self,0
2021-01-05,0050,97000,Investment_Trust,0
2021-01-05,0050,105000,Dealer_self,361686
2021-01-05,0050,776000,Dealer_Hedging,835400
2021-01-06,0050,1092981,Foreign_Investor,2452330
2021-01-06,0050,0,Foreign_Dealer_Self,0
2021-01-06,0050,75000,Investment_Trust,0
2021-01-06,0050,378890,Dealer_self,1067860
2021-01-06,0050,1522000,Dealer_Hedging,2801734
2021-01-07,0050,211273,Foreign_Investor,1571200
2021-01-07,0050,0,Foreign_Dealer_Self,0
2021-01-07,0050,52000,Investment_Trust,0
2021-01-07,0050,558224,Dealer_self,276881
2021-01-07,0050,1552170,Dealer_Hedging,1052644
2021-01-08,0050,34699,Foreign_Investor,7360000
2021-01-08,0050,0,Foreign_Dealer_Self,0
2021-01-08,0050,388000,Investment_Trust,0
2021-01-08,0050,766532,Dealer_self,275551
2021-01-08,0050,1721000,Dealer_Hedging,782768
2021-01-11,0050,1037889,Foreign_Investor,2809000
2021-01-11,0050,0,Foreign_Dealer_Self,0
2021-01-11,0050,197000,Investment_Trust,0
2021-01-11,0050,363600,Dealer_self,634338
2021-01-11,0050,1652824,Dealer_Hedging,2133206
2021-01-12,0050,212645,Foreign_Investor,1866292
2021-01-12,0050,0,Foreign_Dealer_Self,0
2021-01-12,0050,303000,Investment_Trust,0
2021-01-12,0050,517500,Dealer_self,623271
2021-01-12,0050,1933884,Dealer_Hedging,2158968
2021-01-13,0050,659031,Foreign_Investor,1981050
2021-01-13,0050,0,Foreign_Dealer_Self,0
2021-01-13,0050,46000,Investment_Trust,0
2021-01-13,0050,776144,Dealer_self,1143749
2021-01-13,0050,3158145,Dealer_Hedging,2242553
2021-01-14,0050,192447,Foreign_Investor,7080020
2021-01-14,0050,0,Foreign_Dealer_Self,0
2021-01-14,0050,276000,Investment_Trust,0
2021-01-14,0050,2132000,Dealer_self,490193
2021-01-14,0050,1379000,Dealer_Hedging,1399267
2021-01-15,0050,420817,Foreign_Investor,9008000
2021-01-15,0050,0,Foreign_Dealer_Self,0
2021-01-15,0050,252000,Investment_Trust,0
2021-01-15,0050,2258503,Dealer_self,297862
2021-01-15,0050,6422561,Dealer_Hedging,5052684
2021-01-18,0050,569641,Foreign_Investor,5841285
2021-01-18,0050,0,Foreign_Dealer_Self,0
2021-01-18,0050,80000,Investment_Trust,0
2021-01-18,0050,1105459,Dealer_self,644040
2021-01-18,0050,3491917,Dealer_Hedging,2710580
2021-01-19,0050,255300,Foreign_Investor,4670000
2021-01-19,0050,0,Foreign_Dealer_Self,0
2021-01-19,0050,270000,Investment_Trust,0
2021-01-19,0050,5155990,Dealer_self,104993
2021-01-19,0050,2229295,Dealer_Hedging,1014080
2021-01-20,0050,15691525,Foreign_Investor,14356000
2021-01-20,0050,0,Foreign_Dealer_Self,0
2021-01-20,0050,131000,Investment_Trust,0
2021-01-20,0050,1591000,Dealer_self,1736315
2021-01-20,0050,2071454,Dealer_Hedging,4064883
2021-01-21,0050,1437990,Foreign_Investor,2080000
2021-01-21,0050,0,Foreign_Dealer_Self,0
2021-01-21,0050,290000,Investment_Trust,0
2021-01-21,0050,502000,Dealer_self,626294
2021-01-21,0050,1827155,Dealer_Hedging,2028455
2021-01-22,0050,1013920,Foreign_Investor,6257280
2021-01-22,0050,0,Foreign_Dealer_Self,0
2021-01-22,0050,500000,Investment_Trust,158000
2021-01-22,0050,460000,Dealer_self,1846158
2021-01-22,0050,1803000,Dealer_Hedging,10742927
2021-01-25,0050,1610855,Foreign_Investor,5299282
2021-01-25,0050,0,Foreign_Dealer_Self,0
2021-01-25,0050,124000,Investment_Trust,0
2021-01-25,0050,463000,Dealer_self,160000
2021-01-25,0050,2997000,Dealer_Hedging,1917172
2021-01-26,0050,907569,Foreign_Investor,5247687
2021-01-26,0050,0,Foreign_Dealer_Self,0
2021-01-26,0050,89000,Investment_Trust,0
2021-01-26,0050,363435,Dealer_self,929000
2021-01-26,0050,1826000,Dealer_Hedging,1845024
2021-01-27,0050,1744521,Foreign_Investor,1507405
2021-01-27,0050,0,Foreign_Dealer_Self,0
2021-01-27,0050,165000,Investment_Trust,1211000
2021-01-27,0050,387369,Dealer_self,531163
2021-01-27,0050,943166,Dealer_Hedging,422648
2021-01-28,0050,1638192,Foreign_Investor,6403144
2021-01-28,0050,0,Foreign_Dealer_Self,0
2021-01-28,0050,80000,Investment_Trust,0
2021-01-28,0050,426910,Dealer_self,604482
2021-01-28,0050,2044000,Dealer_Hedging,1007541
2021-01-29,0050,1130567,Foreign_Investor,6230533
2021-01-29,0050,0,Foreign_Dealer_Self,0
2021-01-29,0050,200000,Investment_Trust,54000
2021-01-29,0050,469292,Dealer_self,265200
2021-01-29,0050,2187002,Dealer_Hedging,2224155
2021-02-01,0050,1107641,Foreign_Investor,2521976
2021-02-01,0050,0,Foreign_Dealer_Self,0
2021-02-01,0050,100000,Investment_Trust,537000
2021-02-01,0050,1024998,Dealer_self,422214
2021-02-01,0050,2307831,Dealer_Hedging,1125000
2021-02-02,0050,1046802,Foreign_Investor,588338
2021-02-02,0050,0,Foreign_Dealer_Self,0
2021-02-02,0050,0,Investment_Trust,0
2021-02-02,0050,1378054,Dealer_self,362959
2021-02-02,0050,1150000,Dealer_Hedging,1557655
2021-02-03,0050,772209,Foreign_Investor,515844
2021-02-03,0050,0,Foreign_Dealer_Self,0
2021-02-03,0050,224000,Investment_Trust,0
2021-02-03,0050,481000,Dealer_self,248950
2021-02-03,0050,1383000,Dealer_Hedging,1720819
2021-02-04,0050,847225,Foreign_Investor,625480
2021-02-04,0050,0,Foreign_Dealer_Self,0
2021-02-04,0050,650000,Investment_Trust,0
2021-02-04,0050,121660,Dealer_self,445784
2021-02-04,0050,1010000,Dealer_Hedging,2141984
2021-02-05,0050,1320061,Foreign_Investor,1078270
2021-02-05,0050,0,Foreign_Dealer_Self,0
2021-02-05,0050,70000,Investment_Trust,0
2021-02-05,0050,2024443,Dealer_self,319367
2021-02-05,0050,1818334,Dealer_Hedging,1089577
2021-02-17,0050,2717659,Foreign_Investor,1689029
2021-02-17,0050,0,Foreign_Dealer_Self,0
2021-02-17,0050,445000,Investment_Trust,0
2021-02-17,0050,2315590,Dealer_self,1567760
2021-02-17,0050,4644404,Dealer_Hedging,2952601
2021-02-18,0050,855998,Foreign_Investor,1115205
2021-02-18,0050,0,Foreign_Dealer_Self,0
2021-02-18,0050,427000,Investment_Trust,0
2021-02-18,0050,1245106,Dealer_self,403387
2021-02-18,0050,1974018,Dealer_Hedging,1547767
2021-02-19,0050,527901,Foreign_Investor,3421692
2021-02-19,0050,0,Foreign_Dealer_Self,0
2021-02-19,0050,36000,Investment_Trust,7000
2021-02-19,0050,361000,Dealer_self,1229672
2021-02-19,0050,891000,Dealer_Hedging,711104
2021-02-22,0050,618842,Foreign_Investor,556958
2021-02-22,0050,0,Foreign_Dealer_Self,0
2021-02-22,0050,50000,Investment_Trust,100000
2021-02-22,0050,752000,Dealer_self,266182
2021-02-22,0050,950000,Dealer_Hedging,1291397
2021-02-23,0050,314533,Foreign_Investor,1805890
2021-02-23,0050,0,Foreign_Dealer_Self,0
